game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CH.ask.accepted.quantity,CH.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CH.ask.accepted.price.min,CH.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CH.ask.accepted.price.max,CH.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CH.ask.accepted.price.mean,CH.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CH.ask.accepted.price.stdev,CH.bid.accepted.price.stdev,CDA.transaction.quantity,CH.transaction.quantity,CDA.transaction.price.min,CH.transaction.price.min,CDA.transaction.price.max,CH.transaction.price.max,CDA.transaction.price.mean,CH.transaction.price.mean,CDA.transaction.price.stdev,CH.transaction.price.stdev
0,217,+6.000,+6.000,+13.000,+13.000,+100.522,+111.539,+98.817,+100.941,+107.122,+112.871,+107.426,+127.567,+103.026,+112.500,+102.820,+112.256,+2.967,+0.474,+2.775,+8.163,+6.000,+13.000,+106.472,+100.907,+109.772,+111.028,+107.763,+105.082,+1.320,+3.499
0,218,+11.000,+11.000,+13.000,+13.000,+97.330,+100.522,+97.366,+101.248,+107.122,+116.929,+103.622,+120.692,+101.417,+106.346,+101.716,+112.180,+2.361,+4.829,+1.676,+7.133,+11.000,+13.000,+98.926,+101.175,+108.373,+105.086,+103.881,+103.203,+2.924,+0.852
0,219,+10.000,+10.000,+9.000,+9.000,+99.525,+101.839,+102.870,+105.931,+119.826,+122.542,+104.122,+111.398,+104.272,+110.726,+103.484,+108.222,+5.736,+8.069,+0.508,+1.758,+10.000,+9.000,+100.682,+103.513,+121.184,+105.254,+107.499,+104.612,+5.999,+0.720
0,220,+21.000,+21.000,+6.000,+6.000,+100.010,+102.011,+100.057,+115.365,+119.170,+122.148,+102.870,+124.309,+107.397,+111.091,+101.426,+121.499,+4.952,+6.832,+1.370,+3.265,+21.000,+6.000,+101.011,+101.683,+120.659,+103.793,+109.244,+102.862,+5.628,+0.622
0,221,+18.000,+18.000,+9.000,+9.000,+102.758,+103.561,+99.970,+103.399,+112.882,+147.520,+104.598,+108.974,+105.688,+112.104,+102.217,+106.364,+2.247,+9.454,+1.298,+2.174,+18.000,+9.000,+103.160,+102.254,+125.139,+105.220,+108.896,+103.775,+4.747,+0.956
0,222,+12.000,+12.000,+9.000,+9.000,+101.246,+104.045,+104.598,+107.249,+105.892,+130.962,+108.623,+120.929,+104.514,+112.596,+106.021,+112.658,+1.263,+9.219,+1.210,+4.609,+12.000,+9.000,+102.646,+104.895,+117.806,+108.972,+108.555,+106.767,+4.650,+1.284
0,223,+13.000,+13.000,+11.000,+11.000,+95.786,+103.750,+99.304,+105.736,+106.572,+114.580,+107.412,+112.046,+103.454,+108.139,+103.807,+109.269,+3.139,+2.581,+2.585,+1.909,+13.000,+11.000,+100.880,+103.954,+108.246,+108.463,+105.797,+106.494,+2.054,+1.444
0,224,+4.000,+4.000,+12.000,+12.000,+98.830,+102.054,+97.942,+105.273,+104.233,+117.048,+105.698,+123.722,+101.435,+111.554,+103.833,+110.247,+2.609,+5.777,+2.175,+6.351,+4.000,+12.000,+100.442,+104.040,+110.447,+107.284,+106.495,+105.337,+3.990,+0.788
0,225,+22.000,+22.000,+16.000,+16.000,+97.168,+102.429,+95.623,+101.969,+118.465,+131.121,+106.311,+123.205,+104.375,+111.979,+101.298,+110.078,+4.653,+8.517,+2.713,+4.210,+22.000,+16.000,+101.595,+101.888,+124.793,+107.313,+108.177,+104.895,+6.009,+1.898
0,226,+12.000,+12.000,+8.000,+8.000,+101.834,+102.793,+99.311,+104.998,+107.019,+109.998,+105.260,+138.103,+103.831,+106.385,+101.315,+113.301,+1.631,+2.730,+2.126,+9.859,+12.000,+8.000,+102.313,+102.056,+108.509,+107.001,+105.108,+104.275,+2.046,+1.280
0,227,+17.000,+17.000,+15.000,+15.000,+99.401,+103.458,+98.281,+102.025,+108.493,+135.274,+105.954,+120.861,+104.632,+112.107,+102.314,+112.250,+2.472,+11.226,+2.622,+4.576,+17.000,+15.000,+101.905,+100.525,+121.884,+110.993,+108.369,+106.112,+6.551,+3.221
0,228,+15.000,+15.000,+7.000,+7.000,+96.662,+96.841,+97.968,+103.275,+113.048,+116.293,+103.568,+128.824,+105.004,+107.434,+101.782,+109.345,+3.123,+5.126,+1.629,+8.183,+15.000,+7.000,+96.752,+102.690,+114.671,+103.906,+106.219,+103.142,+3.935,+0.489
