game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,10,+111.674,+120.337,+108.958,+109.242,+126.607,+110.661,+111.678,+119.167,+117.119,+111.221,+125.317,+125.415,+116.271,+114.663,+118.932,+109.630,+113.983,+95.092,+119.399,+102.840,+102.915,+98.888,+104.934,+98.616,+102.801,+99.110,+95.253,+95.802,+96.942,+102.357,+97.655,+96.480,+103.168,+99.208,+96.693,+100.661,+96.773,+100.331,+101.652,+103.235
0,11,+110.169,+121.523,+120.791,+119.571,+102.849,+109.739,+112.703,+124.113,+112.431,+106.105,+117.472,+116.113,+101.858,+98.996,+134.587,+107.634,+111.655,+114.968,+105.545,+117.300,+100.722,+101.614,+104.793,+97.512,+101.303,+102.437,+100.668,+98.144,+96.372,+96.750,+95.494,+102.421,+100.563,+101.593,+97.760,+100.932,+101.357,+104.250,+95.473,+101.049
0,12,+96.216,+129.809,+116.563,+125.197,+121.099,+105.239,+104.680,+125.515,+128.150,+113.037,+108.952,+101.260,+120.606,+113.462,+119.693,+114.931,+103.654,+108.814,+111.817,+118.942,+104.274,+103.159,+102.991,+96.825,+96.606,+100.827,+98.368,+101.069,+98.482,+103.129,+96.603,+104.082,+97.848,+103.402,+98.581,+104.985,+96.085,+100.665,+97.879,+103.745
0,13,+121.430,+117.993,+116.893,+103.867,+114.147,+113.281,+107.146,+118.451,+110.605,+121.421,+106.804,+106.653,+103.325,+132.005,+103.721,+104.590,+116.529,+116.508,+117.449,+125.170,+95.076,+100.078,+95.789,+104.238,+101.043,+102.123,+102.703,+100.193,+97.956,+98.315,+101.024,+102.278,+99.631,+97.452,+96.759,+102.853,+102.273,+96.996,+96.807,+99.823
0,14,+123.770,+104.384,+102.532,+132.553,+117.749,+111.768,+108.574,+131.387,+98.191,+113.410,+96.385,+113.930,+104.603,+124.539,+102.129,+122.216,+118.993,+118.703,+108.934,+115.029,+97.267,+98.950,+99.878,+102.944,+102.615,+103.229,+96.595,+97.537,+96.437,+97.338,+99.992,+103.441,+96.354,+95.633,+95.900,+101.065,+98.036,+101.611,+99.503,+95.604
0,15,+116.601,+102.758,+121.315,+102.143,+111.398,+123.955,+105.497,+112.465,+102.955,+110.080,+96.795,+105.941,+101.570,+112.005,+101.753,+126.162,+116.480,+112.228,+108.255,+114.223,+96.872,+100.305,+96.294,+101.717,+104.643,+100.889,+97.784,+100.072,+95.173,+97.128,+103.785,+97.198,+95.330,+96.419,+98.803,+99.873,+96.402,+101.319,+101.623,+97.731
0,16,+123.570,+117.850,+119.405,+106.326,+125.598,+87.362,+113.597,+116.089,+108.607,+106.744,+108.297,+131.758,+101.162,+124.768,+106.608,+104.068,+105.526,+103.721,+108.539,+115.384,+103.528,+98.382,+101.346,+99.687,+101.518,+103.898,+95.035,+99.857,+103.980,+97.290,+97.061,+102.469,+95.527,+97.530,+97.852,+98.895,+99.526,+95.307,+99.199,+104.386
0,17,+112.168,+129.487,+110.211,+102.928,+96.601,+93.953,+105.434,+127.401,+116.147,+115.059,+114.347,+108.427,+100.463,+103.374,+111.017,+119.156,+100.723,+116.080,+101.363,+113.385,+95.197,+99.872,+96.420,+96.632,+102.269,+95.754,+98.981,+98.547,+96.982,+104.286,+98.323,+103.120,+96.174,+103.265,+101.174,+95.926,+101.108,+97.899,+95.433,+97.383
0,18,+123.351,+107.613,+103.200,+105.993,+108.716,+114.358,+113.635,+104.336,+102.541,+105.743,+119.902,+102.382,+98.175,+103.215,+120.644,+107.947,+100.493,+118.141,+101.304,+112.732,+99.794,+102.695,+101.674,+99.217,+99.824,+104.844,+97.267,+103.922,+100.959,+96.885,+101.294,+102.826,+96.846,+97.062,+104.655,+100.395,+103.854,+100.468,+101.933,+102.277
0,19,+108.693,+113.712,+114.490,+108.926,+91.537,+115.694,+118.889,+101.226,+99.984,+114.664,+104.138,+98.445,+107.640,+103.315,+109.407,+107.159,+111.405,+124.133,+119.346,+101.285,+104.758,+96.416,+99.621,+103.668,+104.630,+96.123,+99.213,+101.158,+97.139,+96.634,+103.823,+100.039,+98.338,+99.758,+104.042,+103.996,+96.905,+104.200,+104.529,+103.928
0,20,+92.817,+110.320,+116.711,+103.603,+113.837,+95.342,+101.617,+108.606,+107.952,+110.375,+121.085,+107.506,+119.236,+108.212,+113.978,+118.176,+105.707,+120.430,+118.418,+111.813,+95.480,+102.371,+95.206,+99.288,+102.982,+95.444,+100.799,+95.042,+103.231,+98.980,+98.066,+104.886,+101.011,+103.136,+102.161,+96.551,+99.735,+102.682,+96.665,+95.197
0,21,+121.353,+112.489,+87.837,+98.691,+110.647,+105.353,+103.188,+112.684,+117.496,+101.916,+122.855,+108.384,+97.057,+109.637,+100.389,+101.052,+118.021,+119.228,+107.380,+109.496,+97.599,+95.046,+102.721,+99.144,+99.095,+103.491,+101.566,+101.908,+101.717,+96.860,+99.346,+95.439,+103.536,+96.070,+96.396,+100.271,+98.761,+100.947,+100.601,+97.924
0,22,+105.979,+113.644,+116.169,+99.342,+110.408,+96.299,+113.063,+120.396,+106.017,+115.841,+116.062,+90.904,+103.117,+114.897,+119.631,+97.560,+110.277,+109.930,+119.310,+96.690,+97.816,+97.060,+96.920,+104.349,+103.915,+95.816,+101.171,+99.037,+102.860,+104.691,+98.522,+101.064,+97.116,+100.046,+97.127,+103.944,+95.661,+98.427,+97.163,+95.498
0,23,+105.889,+110.225,+102.733,+105.582,+114.973,+111.082,+101.955,+110.274,+122.358,+110.902,+118.752,+113.424,+103.853,+122.097,+109.150,+85.708,+112.033,+114.525,+103.426,+120.759,+104.941,+104.279,+101.990,+95.258,+99.953,+100.261,+95.746,+99.448,+104.469,+95.318,+96.557,+103.673,+101.463,+100.960,+98.106,+101.336,+97.242,+97.597,+98.464,+96.942
0,24,+107.516,+113.451,+120.867,+114.285,+101.588,+111.418,+116.077,+98.871,+107.476,+95.887,+120.624,+128.534,+102.588,+109.142,+99.338,+109.767,+113.774,+114.434,+109.396,+117.695,+96.303,+96.490,+96.344,+100.682,+103.317,+102.017,+95.031,+101.229,+95.582,+95.345,+96.534,+100.980,+99.120,+95.810,+96.494,+104.943,+101.056,+99.796,+96.778,+96.218
0,25,+112.637,+104.184,+102.157,+113.535,+99.925,+104.525,+95.028,+119.363,+107.550,+117.880,+119.492,+121.511,+100.444,+108.606,+102.006,+112.368,+123.890,+118.206,+102.229,+118.346,+102.939,+103.457,+96.966,+97.401,+96.014,+102.682,+99.221,+97.461,+102.044,+98.769,+99.647,+100.317,+98.060,+102.796,+103.731,+104.533,+100.621,+103.586,+95.151,+95.931
0,26,+104.171,+115.524,+122.939,+113.681,+97.788,+109.755,+104.284,+105.089,+106.470,+98.298,+107.913,+110.170,+100.876,+110.384,+114.657,+107.766,+107.613,+111.496,+105.478,+116.120,+98.788,+96.336,+99.089,+102.283,+101.572,+101.238,+98.262,+104.380,+95.231,+96.852,+104.614,+102.328,+104.103,+98.102,+97.443,+95.743,+103.034,+104.425,+102.242,+95.880
0,27,+117.635,+106.076,+105.889,+104.300,+115.078,+113.044,+104.671,+102.160,+116.386,+117.923,+96.248,+117.024,+113.923,+110.981,+106.137,+111.148,+103.875,+107.583,+119.255,+113.348,+104.506,+99.823,+97.791,+95.945,+95.899,+101.376,+95.331,+98.395,+99.790,+98.531,+103.668,+100.713,+95.238,+100.451,+99.221,+102.896,+96.111,+96.438,+96.126,+96.034
0,28,+111.076,+106.909,+121.280,+104.223,+106.374,+107.339,+94.494,+119.373,+103.753,+114.262,+85.299,+109.417,+111.992,+122.999,+118.779,+97.557,+100.566,+103.487,+114.633,+101.392,+98.456,+95.618,+99.293,+99.862,+102.570,+104.033,+96.475,+103.218,+102.673,+98.794,+97.953,+98.904,+103.141,+96.922,+103.615,+104.854,+102.642,+103.214,+97.780,+100.224
0,29,+119.162,+109.860,+104.532,+106.905,+126.672,+111.608,+117.109,+116.537,+115.510,+107.902,+112.467,+104.999,+99.150,+117.862,+122.229,+120.575,+112.498,+115.844,+106.203,+108.265,+101.249,+95.496,+97.991,+102.162,+97.196,+103.442,+104.918,+101.807,+99.524,+100.331,+104.689,+99.377,+103.559,+96.087,+101.429,+103.623,+101.497,+97.163,+102.355,+104.840
0,30,+112.671,+124.340,+114.296,+103.333,+103.871,+102.666,+113.587,+102.652,+117.398,+109.428,+109.589,+102.859,+116.470,+102.532,+118.067,+115.948,+109.521,+110.479,+92.232,+121.608,+102.320,+98.872,+99.372,+102.913,+98.227,+100.377,+97.148,+103.134,+96.664,+99.204,+96.533,+104.759,+98.848,+95.689,+95.835,+102.555,+101.279,+98.846,+97.320,+96.144
0,31,+110.165,+90.888,+114.603,+104.457,+112.937,+106.389,+112.028,+124.115,+97.276,+102.272,+125.272,+108.768,+109.674,+104.384,+105.220,+102.729,+109.042,+102.208,+106.568,+110.122,+95.872,+102.523,+104.403,+96.930,+96.555,+102.567,+97.909,+97.128,+104.179,+97.048,+103.014,+103.850,+103.320,+97.233,+101.973,+97.781,+101.304,+95.778,+99.877,+95.761
0,32,+107.351,+94.496,+103.747,+124.313,+93.353,+113.786,+118.258,+111.493,+107.001,+85.760,+115.424,+101.980,+98.513,+113.727,+102.669,+107.118,+113.924,+112.197,+116.548,+112.772,+101.942,+102.891,+100.522,+102.277,+95.305,+102.917,+95.655,+96.426,+95.556,+97.777,+101.151,+98.691,+95.097,+98.260,+97.253,+95.672,+103.810,+97.842,+98.486,+103.381
0,33,+114.214,+111.060,+101.027,+108.907,+110.655,+111.310,+96.231,+99.238,+102.520,+107.718,+108.884,+110.255,+113.426,+116.141,+94.310,+106.324,+112.518,+108.603,+105.049,+109.423,+100.447,+95.975,+97.625,+102.290,+98.799,+98.107,+104.974,+98.087,+99.770,+96.032,+98.662,+95.120,+103.289,+102.659,+103.570,+101.445,+100.200,+95.248,+97.091,+101.337
0,34,+105.063,+117.028,+104.641,+113.316,+101.606,+102.148,+105.322,+102.561,+103.012,+109.676,+112.772,+97.678,+114.810,+110.955,+103.307,+102.922,+134.462,+93.282,+119.565,+98.805,+96.448,+95.266,+98.054,+97.821,+95.567,+99.834,+104.900,+104.224,+98.895,+103.685,+102.916,+95.411,+101.322,+99.031,+95.655,+101.628,+104.525,+101.999,+96.522,+96.892
0,35,+102.372,+103.314,+105.887,+104.570,+109.361,+116.041,+113.646,+103.536,+111.082,+111.538,+106.253,+124.607,+107.421,+111.874,+102.096,+121.255,+114.871,+103.498,+113.193,+101.932,+101.782,+102.664,+101.193,+98.966,+101.510,+101.060,+95.812,+95.527,+100.838,+95.685,+101.120,+104.904,+103.003,+97.703,+104.522,+101.827,+96.736,+99.730,+100.621,+98.089
0,36,+115.196,+106.237,+108.749,+102.026,+102.595,+97.775,+111.166,+109.080,+119.471,+100.410,+99.989,+94.472,+105.774,+119.278,+99.551,+102.348,+103.754,+102.912,+109.761,+103.381,+102.805,+96.512,+100.205,+99.082,+98.355,+97.597,+95.439,+98.874,+102.955,+103.266,+95.063,+99.147,+99.149,+100.366,+99.826,+95.792,+104.444,+102.542,+102.436,+104.186
0,37,+97.164,+102.548,+117.636,+101.332,+105.655,+101.958,+110.447,+110.453,+103.579,+118.187,+101.537,+102.055,+106.335,+106.502,+111.398,+88.345,+111.121,+106.075,+105.460,+109.401,+102.579,+104.321,+100.568,+102.586,+101.903,+100.081,+95.758,+103.844,+95.455,+102.631,+100.229,+95.806,+99.911,+97.944,+104.597,+99.642,+95.037,+95.198,+104.058,+95.203
0,38,+100.803,+113.722,+113.634,+111.342,+104.575,+107.144,+106.906,+107.801,+112.686,+119.156,+105.349,+104.625,+101.805,+107.281,+102.538,+118.417,+106.571,+104.778,+99.353,+108.784,+102.379,+101.440,+101.876,+95.377,+95.484,+104.684,+102.159,+98.604,+98.002,+100.426,+102.229,+104.332,+99.027,+100.569,+96.136,+99.045,+100.050,+101.978,+99.705,+97.592
0,39,+107.856,+100.957,+104.011,+105.772,+99.931,+107.733,+115.440,+106.326,+103.151,+107.983,+118.402,+98.217,+108.023,+98.972,+121.631,+114.710,+108.225,+102.699,+106.884,+100.311,+99.010,+95.283,+102.742,+96.705,+103.213,+98.976,+99.964,+102.903,+101.846,+102.744,+97.300,+99.522,+103.015,+98.474,+97.687,+96.231,+100.758,+95.385,+95.531,+102.807
0,40,+122.532,+95.329,+108.933,+103.831,+109.138,+109.676,+113.185,+102.917,+110.963,+113.728,+116.441,+115.078,+110.078,+114.153,+103.320,+120.009,+115.501,+100.472,+108.824,+102.503,+99.002,+95.652,+100.922,+100.302,+103.460,+101.074,+96.313,+101.678,+103.771,+102.538,+100.720,+100.496,+102.855,+101.426,+102.839,+100.080,+101.878,+97.733,+103.946,+98.931
0,41,+98.960,+110.681,+103.367,+111.313,+110.216,+106.394,+104.380,+107.453,+107.517,+113.784,+92.284,+104.855,+103.509,+109.347,+104.236,+107.452,+116.378,+121.547,+99.501,+116.554,+99.692,+96.530,+104.122,+101.193,+102.834,+103.474,+95.151,+100.800,+102.861,+104.681,+103.504,+96.915,+97.286,+98.418,+99.859,+99.802,+98.799,+95.336,+100.538,+104.521
0,42,+113.819,+111.919,+101.081,+103.472,+105.830,+105.369,+97.204,+111.972,+102.781,+111.543,+117.107,+112.839,+108.523,+107.126,+104.345,+103.069,+107.558,+100.195,+125.977,+119.098,+102.277,+101.666,+98.887,+99.804,+101.895,+96.144,+99.452,+95.797,+101.406,+99.529,+100.678,+104.611,+102.971,+96.018,+103.568,+98.874,+101.102,+104.815,+101.704,+100.138
0,43,+116.839,+101.806,+113.121,+107.099,+93.648,+99.214,+108.965,+107.912,+112.739,+104.556,+101.798,+118.402,+107.973,+112.742,+100.722,+97.885,+95.667,+98.059,+111.355,+105.563,+97.930,+104.857,+102.274,+100.676,+96.090,+102.329,+101.776,+98.398,+97.103,+101.431,+99.054,+100.803,+101.841,+99.362,+99.966,+96.793,+104.110,+98.542,+103.224,+96.786
0,44,+89.639,+109.309,+107.510,+106.410,+102.794,+94.514,+103.391,+118.021,+106.000,+86.580,+97.489,+109.014,+101.142,+112.652,+109.607,+109.270,+109.586,+112.840,+100.588,+109.025,+95.528,+97.977,+101.963,+99.538,+102.886,+99.329,+101.137,+102.012,+104.232,+102.929,+100.303,+97.586,+101.359,+96.085,+104.706,+97.784,+98.040,+103.245,+96.221,+100.459
0,45,+105.386,+107.441,+104.040,+96.845,+105.221,+110.933,+100.768,+108.220,+111.361,+90.575,+101.976,+102.200,+106.643,+117.257,+103.262,+106.586,+116.711,+93.347,+104.919,+103.425,+98.078,+104.058,+96.347,+95.665,+97.597,+100.951,+100.620,+98.802,+97.598,+100.463,+97.572,+99.560,+95.519,+104.166,+96.803,+95.338,+95.849,+96.727,+99.882,+95.685
0,46,+117.090,+104.106,+107.058,+110.833,+113.680,+95.371,+99.440,+104.334,+110.081,+100.611,+106.981,+103.276,+88.653,+125.562,+102.762,+118.606,+105.630,+106.484,+112.417,+106.348,+97.902,+96.488,+99.117,+100.896,+96.632,+95.036,+104.457,+103.151,+98.560,+101.893,+95.490,+97.179,+102.486,+101.926,+103.060,+99.699,+98.165,+102.636,+102.823,+102.034
0,47,+116.618,+119.649,+115.035,+103.235,+113.492,+100.995,+112.385,+109.234,+115.722,+99.270,+109.797,+102.711,+109.749,+98.107,+106.347,+107.658,+100.140,+102.393,+123.073,+108.392,+99.286,+98.936,+96.855,+97.926,+100.269,+95.969,+101.879,+99.914,+104.214,+102.184,+103.946,+100.625,+104.003,+102.338,+101.231,+95.093,+99.063,+99.031,+96.378,+100.145
0,48,+99.448,+110.054,+90.562,+99.778,+111.170,+104.103,+106.213,+88.831,+115.153,+101.367,+111.158,+112.193,+112.082,+109.936,+102.713,+85.323,+100.549,+112.760,+111.804,+116.636,+100.031,+101.586,+100.995,+101.992,+101.685,+95.028,+96.954,+97.472,+101.069,+100.915,+96.756,+103.307,+99.194,+99.497,+100.327,+98.813,+97.631,+97.059,+103.182,+95.112
0,49,+116.494,+97.983,+119.708,+111.374,+107.973,+113.130,+112.088,+118.573,+96.642,+109.506,+113.223,+113.100,+105.490,+104.706,+110.007,+98.935,+110.883,+101.855,+95.004,+106.353,+98.334,+95.916,+96.176,+101.137,+103.998,+98.648,+100.147,+95.450,+97.186,+100.935,+95.299,+104.995,+99.638,+96.496,+97.639,+102.000,+98.016,+97.874,+102.371,+96.512
0,50,+106.029,+104.099,+116.903,+118.039,+110.271,+105.460,+106.872,+100.214,+102.962,+109.857,+109.844,+116.042,+111.109,+105.944,+113.296,+100.379,+108.607,+104.762,+115.562,+108.733,+95.333,+96.656,+104.022,+99.600,+97.344,+99.295,+101.628,+100.669,+102.118,+101.562,+98.020,+99.947,+98.182,+95.568,+103.730,+96.873,+102.865,+103.545,+98.178,+97.519
0,51,+107.816,+93.667,+105.819,+107.179,+108.403,+97.917,+113.225,+97.284,+100.507,+100.953,+106.775,+104.160,+109.887,+99.243,+108.076,+106.278,+104.354,+115.771,+103.851,+104.081,+100.522,+98.193,+101.194,+103.277,+98.429,+95.873,+98.528,+104.051,+98.984,+103.331,+99.019,+98.199,+104.456,+103.645,+101.843,+102.798,+102.541,+101.730,+95.500,+103.862
0,52,+101.585,+110.876,+102.075,+92.652,+102.871,+115.021,+108.635,+95.902,+109.722,+97.744,+104.192,+114.230,+105.094,+107.102,+111.518,+104.532,+97.287,+102.837,+104.082,+109.454,+98.069,+98.766,+103.796,+96.528,+97.162,+100.372,+95.725,+99.990,+101.757,+101.486,+97.033,+95.537,+96.585,+96.896,+104.855,+96.488,+99.726,+102.780,+101.367,+95.745
0,53,+94.040,+98.571,+107.679,+105.592,+118.515,+108.839,+110.468,+112.019,+112.037,+97.867,+115.124,+102.230,+117.183,+101.311,+104.173,+106.499,+105.556,+97.197,+114.593,+109.415,+102.655,+102.845,+95.214,+96.394,+104.472,+103.194,+102.957,+99.104,+99.169,+100.964,+101.869,+96.011,+98.036,+99.781,+98.932,+98.916,+102.753,+104.429,+100.961,+103.952
0,54,+111.126,+110.482,+107.466,+96.979,+102.895,+114.910,+111.089,+101.208,+89.182,+106.702,+106.837,+108.345,+107.612,+97.440,+96.901,+107.571,+113.211,+112.966,+100.954,+99.067,+103.499,+99.388,+99.485,+96.570,+100.635,+103.428,+98.413,+103.357,+99.983,+98.056,+97.047,+102.574,+101.475,+103.534,+96.804,+97.369,+95.068,+100.651,+103.932,+98.483
0,55,+105.073,+112.948,+106.655,+106.645,+117.188,+98.644,+112.546,+110.849,+101.791,+108.751,+102.379,+113.771,+98.924,+100.175,+100.547,+98.229,+108.063,+109.840,+101.137,+98.576,+96.977,+99.937,+101.353,+97.965,+104.817,+99.813,+99.550,+102.696,+103.341,+97.236,+104.261,+98.852,+102.873,+101.560,+95.646,+102.655,+95.918,+101.460,+100.246,+99.150
0,56,+109.297,+114.781,+97.334,+107.421,+112.762,+100.368,+105.046,+110.199,+104.565,+99.798,+108.359,+108.947,+109.880,+109.327,+98.719,+107.471,+97.275,+112.061,+109.742,+94.222,+100.302,+104.208,+102.700,+96.435,+98.005,+96.101,+101.193,+100.611,+98.679,+103.760,+95.047,+98.647,+99.215,+98.027,+100.310,+103.563,+101.625,+103.070,+102.552,+103.846
0,57,+103.209,+117.607,+102.784,+108.569,+117.809,+99.193,+106.415,+101.084,+112.494,+113.952,+110.808,+108.299,+114.638,+101.638,+95.595,+107.674,+110.628,+110.607,+99.808,+95.785,+102.739,+98.738,+96.732,+99.445,+95.167,+100.165,+99.104,+102.821,+98.468,+102.961,+95.279,+95.054,+98.747,+99.164,+99.803,+103.785,+104.879,+98.211,+99.890,+95.029
0,58,+116.649,+104.130,+109.560,+109.715,+113.824,+108.310,+96.386,+99.184,+108.017,+109.906,+109.338,+102.878,+105.862,+105.673,+114.805,+108.798,+110.175,+104.330,+92.106,+107.688,+96.544,+99.615,+100.585,+104.929,+103.212,+98.155,+95.443,+103.727,+104.064,+102.063,+101.794,+100.524,+99.291,+102.302,+97.865,+95.055,+99.087,+100.164,+102.638,+97.857
0,59,+110.191,+94.519,+113.602,+117.141,+96.589,+108.759,+101.641,+100.118,+109.153,+100.779,+111.178,+103.817,+109.299,+107.805,+102.769,+121.286,+102.830,+98.342,+104.624,+110.370,+97.184,+103.786,+97.946,+96.889,+102.437,+100.186,+103.926,+98.525,+97.430,+100.380,+95.317,+100.260,+97.082,+101.503,+104.481,+100.639,+100.746,+95.029,+101.156,+102.097
0,60,+115.608,+107.874,+114.808,+105.964,+104.677,+109.113,+108.514,+115.613,+111.817,+117.653,+118.248,+126.103,+114.254,+103.950,+100.801,+113.479,+110.424,+109.371,+109.492,+106.863,+102.325,+96.672,+100.996,+102.108,+99.667,+99.679,+96.482,+102.804,+100.206,+98.627,+103.026,+97.696,+97.800,+99.426,+99.877,+95.636,+99.955,+99.588,+101.488,+99.973
0,61,+112.617,+120.084,+100.863,+101.564,+113.353,+102.935,+115.699,+103.975,+114.471,+105.906,+111.510,+109.675,+107.319,+101.155,+117.410,+104.851,+94.592,+114.930,+112.120,+104.006,+99.258,+104.994,+101.583,+96.284,+101.051,+95.172,+100.320,+99.858,+99.626,+97.484,+99.802,+97.407,+95.826,+104.527,+102.293,+98.550,+97.748,+95.486,+101.363,+98.198
0,62,+106.543,+112.156,+103.991,+100.217,+110.831,+100.852,+105.126,+111.041,+99.342,+119.960,+105.125,+111.463,+106.774,+102.519,+103.347,+109.829,+96.440,+109.075,+107.978,+102.223,+102.294,+98.102,+95.625,+98.792,+97.713,+104.155,+97.966,+99.910,+98.220,+96.494,+96.801,+99.275,+97.944,+104.149,+98.717,+95.363,+95.151,+99.532,+101.773,+95.349
0,63,+104.868,+112.160,+97.907,+99.881,+104.865,+113.606,+99.855,+98.294,+120.551,+104.290,+107.487,+103.989,+105.686,+113.614,+105.639,+111.491,+96.664,+111.119,+119.709,+107.518,+97.673,+96.475,+101.294,+102.167,+95.351,+102.600,+97.175,+96.578,+96.808,+102.404,+101.663,+99.118,+98.583,+99.931,+95.999,+103.413,+99.452,+104.885,+97.773,+101.478
0,64,+100.002,+111.945,+95.321,+95.890,+102.934,+110.000,+108.100,+110.309,+98.253,+100.937,+106.812,+105.149,+95.923,+104.121,+98.614,+107.195,+91.987,+111.237,+116.281,+115.716,+102.138,+102.582,+101.597,+103.857,+96.695,+95.157,+100.519,+101.424,+100.715,+101.799,+98.414,+95.468,+104.883,+99.450,+98.312,+97.693,+100.788,+98.086,+103.557,+100.055
0,65,+118.339,+103.894,+101.185,+94.399,+91.405,+102.888,+103.199,+109.906,+99.296,+107.334,+103.448,+109.048,+106.505,+98.084,+105.828,+117.840,+106.529,+95.463,+116.647,+99.216,+99.708,+98.619,+104.324,+97.564,+104.258,+100.558,+98.381,+104.771,+99.669,+98.515,+103.745,+103.733,+95.649,+95.942,+98.261,+97.773,+95.746,+100.813,+96.956,+103.591
0,66,+106.949,+108.870,+105.988,+110.695,+104.359,+96.570,+120.148,+116.505,+98.532,+110.888,+115.907,+110.526,+102.007,+101.116,+107.292,+104.609,+114.843,+103.683,+104.658,+104.926,+97.268,+100.699,+96.557,+104.871,+101.764,+101.772,+96.946,+97.283,+99.256,+104.121,+99.070,+103.624,+96.770,+100.736,+104.031,+104.063,+104.321,+104.405,+101.901,+100.593
0,67,+111.279,+95.200,+110.187,+98.929,+102.665,+108.782,+107.137,+92.861,+111.715,+100.212,+100.112,+115.864,+112.009,+106.474,+118.721,+100.875,+98.605,+106.726,+106.818,+115.714,+101.266,+98.862,+100.708,+101.072,+96.484,+95.490,+96.278,+101.766,+101.045,+98.806,+100.386,+102.348,+97.694,+97.233,+101.467,+102.725,+95.151,+101.468,+103.079,+99.565
0,68,+103.261,+109.380,+94.832,+96.407,+106.408,+105.171,+106.718,+107.197,+101.016,+112.707,+105.847,+97.664,+108.166,+116.502,+105.043,+103.577,+104.482,+112.354,+93.126,+104.965,+96.300,+95.005,+95.633,+97.646,+95.840,+101.967,+101.214,+103.172,+104.373,+98.842,+97.716,+99.564,+96.571,+96.056,+97.137,+95.609,+102.184,+100.248,+104.465,+99.968
0,69,+112.658,+110.156,+101.645,+97.539,+105.704,+108.014,+113.758,+101.170,+97.126,+107.457,+104.314,+114.967,+110.322,+109.615,+110.543,+116.653,+105.444,+102.801,+103.546,+107.068,+96.266,+97.496,+97.352,+99.466,+104.302,+100.442,+102.498,+104.030,+95.637,+100.799,+97.773,+97.579,+100.639,+101.404,+99.032,+102.360,+100.051,+96.620,+98.792,+102.143
0,70,+101.216,+107.271,+105.662,+98.010,+112.534,+109.594,+104.118,+93.273,+100.873,+101.436,+108.948,+110.314,+119.899,+110.245,+113.290,+108.521,+110.595,+112.672,+112.036,+109.130,+96.225,+96.453,+98.295,+102.124,+103.808,+101.166,+103.381,+98.799,+102.951,+102.458,+103.584,+103.298,+104.768,+98.775,+95.040,+99.660,+95.187,+102.815,+103.259,+100.726
0,71,+104.135,+108.228,+98.111,+106.622,+107.535,+104.039,+103.889,+100.504,+117.576,+96.785,+121.027,+105.379,+113.675,+100.966,+109.000,+105.375,+100.520,+103.372,+109.342,+101.568,+103.681,+97.339,+104.345,+101.568,+95.907,+103.247,+101.327,+96.515,+101.117,+98.160,+99.936,+104.416,+98.660,+101.450,+104.982,+102.349,+95.605,+98.217,+104.110,+98.377
0,72,+113.666,+102.326,+104.037,+106.504,+109.634,+105.055,+110.642,+100.001,+116.852,+105.914,+109.738,+107.189,+108.631,+109.934,+105.299,+104.216,+105.063,+102.157,+99.773,+107.494,+101.424,+100.593,+98.012,+100.882,+95.258,+95.692,+97.165,+98.158,+102.435,+99.531,+96.679,+100.113,+102.676,+96.206,+97.336,+98.665,+95.533,+102.601,+98.196,+97.529
0,73,+109.338,+101.145,+107.439,+97.547,+110.618,+99.894,+98.597,+108.096,+106.821,+113.299,+109.328,+103.682,+107.746,+103.203,+120.040,+101.867,+109.682,+117.115,+100.709,+107.788,+103.019,+102.447,+102.149,+98.104,+104.842,+101.128,+97.284,+99.900,+103.542,+95.232,+97.224,+104.397,+102.213,+100.397,+98.306,+95.575,+100.022,+103.286,+103.611,+104.275
0,74,+102.544,+107.717,+108.777,+101.979,+111.057,+103.442,+103.214,+103.442,+105.257,+97.300,+101.850,+112.646,+94.756,+116.238,+102.869,+105.255,+104.257,+95.077,+104.105,+94.629,+100.205,+101.918,+96.628,+101.966,+98.551,+104.970,+104.503,+100.743,+98.173,+95.904,+97.839,+101.744,+100.226,+97.354,+100.209,+97.963,+98.333,+95.311,+103.970,+101.174
0,75,+110.501,+113.561,+111.624,+106.730,+106.251,+103.352,+107.240,+107.003,+107.546,+107.735,+103.156,+109.525,+96.688,+112.889,+104.461,+107.645,+120.892,+99.966,+112.718,+105.651,+96.000,+102.471,+103.705,+101.030,+104.427,+101.183,+102.909,+103.476,+103.684,+100.411,+97.651,+95.110,+97.597,+102.106,+104.004,+104.106,+97.371,+101.647,+95.223,+100.909
